PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,2.60800907176958e-05
NaN,1,3000,"8e907",2,2.61307620097631e-05
9.36205953674422e-07,1,3000,"8e907",3,4.16955734579001e-06
NaN,1,3000,"8e907",4,1.76804679296202e-05
4.16862689125422e-05,1,3000,"8e907",5,4.0607678885038e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,2.13029981242318e-05
1.972076990771e-05,1,3000,"8e907",2,7.69822061376571e-07
NaN,1,3000,"8e907",3,1.37638958987149e-05
2.65320479729969e-05,1,3000,"8e907",4,1.75502072732666e-05
4.2354990558711e-05,1,3000,"8e907",5,3.78054285367492e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
1.13730972969672e-05,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,5.42879035629489e-06
NaN,1,3000,"8e907",2,2.02737980951935e-06
2.51749950539069e-06,1,3000,"8e907",3,2.24642704378918e-06
8.50827754602253e-07,1,3000,"8e907",4,8.06476991355021e-06
4.81628184022104e-05,1,3000,"8e907",5,4.26749802366083e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
1.23688897561072e-05,1,3000,"8e907",1,4.73653201386143e-06
8.38921032947096e-06,1,3000,"8e907",2,4.34674741187493e-06
2.41063836855585e-05,1,3000,"8e907",3,1.46041362514479e-05
9.94352669393607e-06,1,3000,"8e907",4,5.57411763072918e-06
5.54515632910433e-05,1,3000,"8e907",5,4.18245580916482e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
2.71625901102232e-05,1,3000,"8e907",1,4.61814327423899e-06
1.30750871975628e-05,1,3000,"8e907",2,1.3787500470796e-06
2.73601200756785e-05,1,3000,"8e907",3,1.01468232588232e-05
6.60122538091248e-06,1,3000,"8e907",4,5.00530124313674e-06
6.68721016331551e-05,1,3000,"8e907",5,5.66451004235559e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
8.41651004477432e-06,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,1.53820606646682e-05
1.51810512544771e-05,1,3000,"8e907",2,1.39592756222207e-05
1.07466856379275e-05,1,3000,"8e907",3,7.71733125397296e-06
2.96802018185036e-05,1,3000,"8e907",4,5.9920133721507e-06
0.000129900674777035,1,3000,"8e907",5,0.00011157685282208
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
1.81825836318332e-05,1,3000,"8e907",8,0
