PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.74387310176922e-05,1,5000,"01fee",8,4.21486779811597e-05
7.82844233711991e-05,1,5000,"01fee",1,7.17335985528908e-05
0.000104324060525225,1,5000,"01fee",2,9.61435018385282e-05
0.00014733564632338,1,5000,"01fee",3,0.000126065308087714
0.000265708229022569,1,5000,"01fee",4,0.000254992005862606
0.000857744383422272,1,5000,"01fee",5,0.000840915132510522
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000128237058494189,1,5000,"01fee",8,0.000109046422511508
3.14037015945523e-05,1,5000,"01fee",1,6.10499473684485e-06
4.26456031507037e-05,1,5000,"01fee",2,3.72444196227997e-05
5.61511608827451e-05,1,5000,"01fee",3,5.26955557347533e-05
0.000138352200111673,1,5000,"01fee",4,0.000127293515113495
0.000603232098767007,1,5000,"01fee",5,0.000585693967093334
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.95459599587412e-05,1,5000,"01fee",8,5.22651904707266e-05
3.49732036880211e-05,1,5000,"01fee",1,3.7296038167784e-05
6.64916163306938e-05,1,5000,"01fee",2,7.9036029035147e-05
0.000145054319642886,1,5000,"01fee",3,0.000144576406216061
0.000269833779946465,1,5000,"01fee",4,0.000254347008112151
0.000809754877600019,1,5000,"01fee",5,0.000932796250958007
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000102395365032062,1,5000,"01fee",8,9.93318064766694e-05
4.3085704359702e-05,1,5000,"01fee",1,2.16606316121297e-05
0.000232593698280537,1,5000,"01fee",2,4.17464214000944e-06
7.49056168503562e-05,1,5000,"01fee",3,4.94625139545124e-05
0.00017424672118492,1,5000,"01fee",4,0.00015940162094375
0.000690597531764997,1,5000,"01fee",5,0.00066355179621767
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
8.46418826465246e-05,1,5000,"01fee",8,6.93103051259024e-05
2.79903146507785e-05,1,5000,"01fee",1,1.04098516203998e-05
3.59111071271529e-05,1,5000,"01fee",2,4.12320363407781e-05
7.07155174306702e-05,1,5000,"01fee",3,6.97018364784066e-05
0.000131482940477594,1,5000,"01fee",4,0.000115375428966776
0.000561535863863613,1,5000,"01fee",5,0.000547174456453464
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.57904935748432e-05,1,5000,"01fee",8,5.6695949715329e-05
5.30386241126879e-05,1,5000,"01fee",1,4.42560871183993e-06
0.000207410916144029,1,5000,"01fee",2,0.000200737388022455
0.000152380762813011,1,5000,"01fee",3,0.000148371280105519
0.00025196532673744,1,5000,"01fee",4,0.000205318729020626
0.000800692456502393,1,5000,"01fee",5,0.000785503362834815
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.99174707229245e-05,1,5000,"01fee",8,2.88551572220901e-05
6.34692228763996e-05,1,5000,"01fee",1,1.67667985729698e-05
0.000105497323383122,1,5000,"01fee",2,4.77667722593163e-05
0.000137200911287948,1,5000,"01fee",3,7.08025776817343e-05
0.000175073519553443,1,5000,"01fee",4,0.000153765260448159
0.000654973767612379,1,5000,"01fee",5,0.000635041530808782
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.44496546421044e-05,1,5000,"01fee",8,4.28629714126562e-05
4.30869379176976e-05,1,5000,"01fee",1,3.15162472411219e-05
5.5224067202123e-05,1,5000,"01fee",2,4.71559816017165e-05
6.75212227207993e-05,1,5000,"01fee",3,5.7741660345264e-05
0.000154026392342836,1,5000,"01fee",4,0.000141439846801625
0.000610716752469163,1,5000,"01fee",5,0.0005863772372991
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.78313504875444e-05,1,5000,"01fee",8,6.20216234599508e-05
0.000110139769870628,1,5000,"01fee",1,0.000109472406997334
0.000129087552209115,1,5000,"01fee",2,0.000126430770293708
0.000175502573266307,1,5000,"01fee",3,0.000173085114099014
0.000298862715964154,1,5000,"01fee",4,0.000291620039518466
0.00100429841706074,1,5000,"01fee",5,0.000973249535501761
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000259414479988102,1,5000,"01fee",8,0.000143161454037499
3.8992390110947e-05,1,5000,"01fee",1,4.75626672702968e-06
8.26128306808545e-05,1,5000,"01fee",2,3.40996618518732e-05
0.000103502832913696,1,5000,"01fee",3,7.5810720919315e-06
0.000191560453303755,1,5000,"01fee",4,0.000168520259677131
0.000687663370414738,1,5000,"01fee",5,0.00065688183022872
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000101333132657393,1,5000,"01fee",8,2.97454356642602e-05
4.78193369467028e-05,1,5000,"01fee",1,4.41522289413035e-05
5.25234719229488e-05,1,5000,"01fee",2,4.62988730859284e-05
6.60046403632948e-05,1,5000,"01fee",3,5.9767736247438e-05
0.000141472282649727,1,5000,"01fee",4,0.00012678732863765
0.000587367653786607,1,5000,"01fee",5,0.000568296751147884
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.19038514418888e-05,1,5000,"01fee",8,6.87559284801592e-05
8.40466037732149e-05,1,5000,"01fee",1,7.77229851943427e-05
0.000135734693363775,1,5000,"01fee",2,7.28400915134232e-05
0.000138572741415522,1,5000,"01fee",3,0.000133177263043604
0.000294423685656502,1,5000,"01fee",4,0.000237405641274145
0.000856770834483302,1,5000,"01fee",5,0.00083380330893432
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.98355235021469e-05,1,5000,"01fee",8,6.34577507818964e-05
4.06883869250759e-05,1,5000,"01fee",1,3.62465179852555e-05
6.1760401021958e-05,1,5000,"01fee",2,5.58604374789325e-05
7.31861921221403e-05,1,5000,"01fee",3,6.72446515786838e-05
0.000146269472683167,1,5000,"01fee",4,0.000131479341090214
0.000606788686595772,1,5000,"01fee",5,0.000583386569221134
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
5.41499676213376e-05,1,5000,"01fee",8,5.39214331916431e-05
6.56925869454536e-05,1,5000,"01fee",1,3.55642620107774e-05
6.60293912204905e-05,1,5000,"01fee",2,7.94448433504521e-05
0.000157558162149883,1,5000,"01fee",3,0.000150838232091289
0.000280094816461613,1,5000,"01fee",4,0.000274593109600527
0.000875250110756224,1,5000,"01fee",5,0.000952198221221651
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000157173737647764,1,5000,"01fee",8,0.000145836296899846
9.79435065235717e-05,1,5000,"01fee",1,9.26143573123645e-05
0.0001319987383691,1,5000,"01fee",2,0.000125165576553937
0.000167541427369465,1,5000,"01fee",3,0.000162711224342335
0.000262901235670118,1,5000,"01fee",4,0.000181113277443565
0.000669600292442174,1,5000,"01fee",5,0.000653334694112603
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.19252985220587e-05,1,5000,"01fee",8,4.29716608475877e-05
5.16204671638448e-05,1,5000,"01fee",1,3.03444271910082e-05
6.59840538020394e-05,1,5000,"01fee",2,2.04213027321634e-05
8.7741706814504e-05,1,5000,"01fee",3,3.82331083412047e-05
0.000176532819371612,1,5000,"01fee",4,0.00015327677269117
0.000617329721199688,1,5000,"01fee",5,0.00058652809289946
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.9006301373305e-05,1,5000,"01fee",8,4.28058668782243e-05
5.64987724172642e-05,1,5000,"01fee",1,4.61925763672767e-05
0.000127630091219905,1,5000,"01fee",2,4.34564853984031e-05
0.000132991703623921,1,5000,"01fee",3,6.64449443890005e-05
0.000188156071434021,1,5000,"01fee",4,0.000173846722095612
0.000670619371721432,1,5000,"01fee",5,0.00064842434150447
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.88245119937715e-05,1,5000,"01fee",8,6.11297871205362e-05
7.12799075649675e-05,1,5000,"01fee",1,6.18878621257128e-05
7.52388908234107e-05,1,5000,"01fee",2,6.36759772682728e-05
8.73634529877193e-05,1,5000,"01fee",3,7.63096802801648e-05
0.000165478318950755,1,5000,"01fee",4,0.000152560429557551
0.000605687071746226,1,5000,"01fee",5,0.000587990228383368
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.75165274727271e-05,1,5000,"01fee",8,9.07239980236514e-05
7.55883113571901e-05,1,5000,"01fee",1,4.05072156184361e-05
0.000203604843522132,1,5000,"01fee",2,0.000101463953033135
0.000176558772900121,1,5000,"01fee",3,0.000153284818414658
0.000293580309893513,1,5000,"01fee",4,0.000232482563225199
0.000712255981745334,1,5000,"01fee",5,0.000884897248435411
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.3254636046854e-05,1,5000,"01fee",8,4.84364435157506e-05
7.54730769069698e-05,1,5000,"01fee",1,6.14852012901909e-05
6.02921444409949e-05,1,5000,"01fee",2,3.36871494932725e-05
7.60678221231963e-05,1,5000,"01fee",3,5.09735306143698e-05
0.000160816334932747,1,5000,"01fee",4,0.0001445875472513
0.000629899315227062,1,5000,"01fee",5,0.000606360144656344
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
5.84128652508649e-05,1,5000,"01fee",8,5.08975123132383e-05
4.37431209804745e-05,1,5000,"01fee",1,3.33927444313655e-05
6.27858729833976e-05,1,5000,"01fee",2,4.6388070345884e-05
8.79940313997005e-05,1,5000,"01fee",3,7.37026677853008e-05
0.000180205709903742,1,5000,"01fee",4,0.000162152605077357
0.000628398945951124,1,5000,"01fee",5,0.000602091880811284
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000117033607068977,1,5000,"01fee",8,0.000112238263024695
0.000113767683882595,1,5000,"01fee",1,0.00010643471533192
0.000152743759919986,1,5000,"01fee",2,0.000143024918929793
0.000192537279349376,1,5000,"01fee",3,0.00018673380855369
0.000304403265704548,1,5000,"01fee",4,0.000232241761184194
0.000969479834627162,1,5000,"01fee",5,0.000878759610366763
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
8.08328252953699e-05,1,5000,"01fee",8,7.90377158258593e-05
9.84437688410439e-05,1,5000,"01fee",1,8.21303687140594e-05
8.28388901024591e-05,1,5000,"01fee",2,7.29405567724913e-05
0.000105905063525435,1,5000,"01fee",3,9.84028624399252e-05
0.000156679598024897,1,5000,"01fee",4,0.000139095645638318
0.000615994700751392,1,5000,"01fee",5,0.00059022791608289
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.56057221465834e-05,1,5000,"01fee",8,6.06485914471924e-05
7.23524122297466e-05,1,5000,"01fee",1,4.9102556336366e-05
0.000166030178492454,1,5000,"01fee",2,4.3169741071397e-05
0.000116141603478732,1,5000,"01fee",3,5.44502507885887e-05
0.000277740422524449,1,5000,"01fee",4,0.000262715885317048
0.000732577723442647,1,5000,"01fee",5,0.000950671621433435
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
8.49645533208533e-05,1,5000,"01fee",8,1.19323957021798e-05
6.05552667446092e-05,1,5000,"01fee",1,4.25477861703071e-05
7.82375967501001e-05,1,5000,"01fee",2,6.09394098191006e-05
9.64398671920846e-05,1,5000,"01fee",3,7.75597569636886e-05
0.000194376202857646,1,5000,"01fee",4,0.000175565563362706
0.000645554037970104,1,5000,"01fee",5,0.000618183940774038
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.72025291477183e-05,1,5000,"01fee",8,6.65419805413514e-05
6.92019951025457e-05,1,5000,"01fee",1,5.37885016275634e-05
0.000111704833692416,1,5000,"01fee",2,6.87747560020709e-05
0.000158376519683223,1,5000,"01fee",3,0.000144489953229636
0.000288475927436724,1,5000,"01fee",4,0.000202988467981614
0.000933705141948344,1,5000,"01fee",5,0.000841494389697067
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.55846813224357e-05,1,5000,"01fee",8,7.16830088089591e-05
2.96163620367284e-05,1,5000,"01fee",1,3.39566048278644e-05
0.000111849654393479,1,5000,"01fee",2,2.09004019481876e-05
0.000138671820055698,1,5000,"01fee",3,0.000126647873838931
0.00022535257398917,1,5000,"01fee",4,0.000186020758386249
0.000749938377211011,1,5000,"01fee",5,0.000724588815778031
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.37497811016741e-05,1,5000,"01fee",8,5.79813058246135e-05
7.56830331799176e-05,1,5000,"01fee",1,6.50961785412621e-05
9.29502356444233e-05,1,5000,"01fee",2,8.20240557175369e-05
0.000119036593878877,1,5000,"01fee",3,0.000104585948086736
0.000200929764134668,1,5000,"01fee",4,0.000180470745736031
0.000661105048781173,1,5000,"01fee",5,0.000632491149557354
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
8.36947283560047e-05,1,5000,"01fee",8,8.29890993767204e-05
5.89314763287563e-05,1,5000,"01fee",1,5.31313326327434e-05
0.000167586684866425,1,5000,"01fee",2,0.000144389186623715
0.000108126763695602,1,5000,"01fee",3,0.000106072005517027
0.000232922803816519,1,5000,"01fee",4,0.000264781144564868
0.000788229535039904,1,5000,"01fee",5,0.000889456441415519
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.13414999774792e-05,1,5000,"01fee",8,6.80471754586362e-05
8.35200705182002e-05,1,5000,"01fee",1,7.35491579344913e-05
7.95339713665278e-05,1,5000,"01fee",2,7.44868970147048e-05
0.000102292511400733,1,5000,"01fee",3,9.71289867508934e-05
0.000177669750810727,1,5000,"01fee",4,0.000163565178428009
0.0006385593381996,1,5000,"01fee",5,0.000618870449485873
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000141300010663198,1,5000,"01fee",8,6.59439097934008e-05
9.04672642711365e-05,1,5000,"01fee",1,8.88400731654457e-05
8.55069323296659e-05,1,5000,"01fee",2,8.2300925899539e-05
9.23518819526411e-05,1,5000,"01fee",3,8.40503889129542e-05
0.000152571423407469,1,5000,"01fee",4,0.000132410924823903
0.000612925279454412,1,5000,"01fee",5,0.000579024693965736
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.68515973189024e-05,1,5000,"01fee",8,2.0410536289995e-05
3.00558475551078e-05,1,5000,"01fee",1,3.17813338172382e-05
7.63009595982864e-05,1,5000,"01fee",2,7.40791782968586e-05
0.000114395346843851,1,5000,"01fee",3,0.000109200723466501
0.000202556681058245,1,5000,"01fee",4,0.000194068431907627
0.000743042759037175,1,5000,"01fee",5,0.000723122855165834
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.0001051726468174,1,5000,"01fee",8,7.61106820912008e-05
4.61929344804128e-05,1,5000,"01fee",1,3.85609926662696e-05
5.24214643722145e-05,1,5000,"01fee",2,6.94759970717051e-05
0.00011289550505942,1,5000,"01fee",3,9.25254184570274e-05
0.000217931842662631,1,5000,"01fee",4,0.000203555626803896
0.000787924265819083,1,5000,"01fee",5,0.000759662535774992
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
5.44306349816734e-05,1,5000,"01fee",8,3.54358791026899e-05
2.86527318740441e-05,1,5000,"01fee",1,4.41642545764251e-05
3.60143150197233e-05,1,5000,"01fee",2,5.33109456448397e-05
6.05444769960473e-05,1,5000,"01fee",3,5.9191307779737e-05
0.000154515919414397,1,5000,"01fee",4,0.000144866940344871
0.000599134701420219,1,5000,"01fee",5,0.000582882285087298
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.8198602149257e-05,1,5000,"01fee",8,9.71381924055511e-05
8.09566738650043e-05,1,5000,"01fee",1,8.4312859606187e-05
9.58774175103124e-05,1,5000,"01fee",2,0.000105874374932726
0.000119495575953922,1,5000,"01fee",3,0.00010400124709965
0.000184536097079083,1,5000,"01fee",4,0.000159086222262116
0.000676664704343313,1,5000,"01fee",5,0.000655606335826968
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
8.71855134153828e-05,1,5000,"01fee",8,7.86361152996928e-05
5.66597611023786e-05,1,5000,"01fee",1,6.32544148500045e-05
4.00346055441286e-05,1,5000,"01fee",2,4.65607831351551e-05
7.10247356200227e-05,1,5000,"01fee",3,6.04770873072175e-05
0.000156603851979514,1,5000,"01fee",4,0.000151433314546208
0.000611306837434601,1,5000,"01fee",5,0.00059766768630162
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.26024509898027e-05,1,5000,"01fee",8,8.92773089144685e-05
4.45824955922466e-05,1,5000,"01fee",1,3.67915617448963e-05
6.62682585171118e-05,1,5000,"01fee",2,5.71186904785628e-05
9.87479885171358e-05,1,5000,"01fee",3,8.7981528827695e-05
0.000166197055574522,1,5000,"01fee",4,0.000163042641216346
0.000663040063634308,1,5000,"01fee",5,0.000648415852966975
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.71428774725213e-05,1,5000,"01fee",8,7.05916828129792e-05
0.000124372007839332,1,6000,"01fee",1,3.34222893839723e-05
