PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
3.03936878181008e-06,2,1000,"c963f",2,1.90929987538724e-06
2.51708567243646e-05,2,1000,"c963f",3,5.10239723562072e-06
6.45557550339203e-06,2,1000,"c963f",4,1.93148546156447e-05
9.77120323959293e-06,2,1000,"c963f",5,2.52154769480321e-05
2.50431022651665e-05,2,1000,"c963f",6,3.66587401666547e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.9342519844498e-05,2,1000,"c963f",1,1.25100534253556e-05
2.08664937329445e-05,2,1000,"c963f",2,2.92218476569257e-06
3.14859837398578e-05,2,1000,"c963f",3,2.1594488275309e-05
2.75670586435329e-05,2,1000,"c963f",4,1.9669763931184e-05
3.53555503835846e-05,2,1000,"c963f",5,2.57830761086162e-05
6.14686342606536e-05,2,1000,"c963f",6,4.34255097040415e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.13681614101394e-05,2,1000,"c963f",1,2.65735550932538e-05
3.37101435634548e-05,2,1000,"c963f",2,1.03711321472759e-05
2.4487021063092e-05,2,1000,"c963f",3,1.74965305758273e-05
3.18258292947471e-05,2,1000,"c963f",4,1.58297494343865e-05
2.20239021798752e-05,2,1000,"c963f",5,1.79167679017758e-05
3.02243972943322e-05,2,1000,"c963f",6,3.61097950866159e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
5.20358360508904e-05,2,1000,"c963f",1,4.58982252557673e-05
3.64455753437775e-05,2,1000,"c963f",2,3.69494108095072e-07
5.71220442991524e-06,2,1000,"c963f",3,4.12440887731598e-05
9.28783313575717e-06,2,1000,"c963f",4,2.08103961421043e-05
4.44321277492291e-05,2,1000,"c963f",5,3.0412417434607e-05
1.9394491857531e-05,2,1000,"c963f",6,4.71981044952628e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.84038752184427e-05,2,1000,"c963f",1,1.33452624090307e-05
1.46159318600837e-05,2,1000,"c963f",2,6.33325932894343e-06
1.54827381519673e-05,2,1000,"c963f",3,7.91191700902453e-07
1.67993918094587e-05,2,1000,"c963f",4,1.97874645645225e-05
2.16999067914739e-05,2,1000,"c963f",5,2.6037015253966e-05
2.81662830645408e-05,2,1000,"c963f",6,4.10243994138949e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.04454688437385e-05,2,1000,"c963f",1,4.00452304716271e-06
9.21395944996672e-06,2,1000,"c963f",2,5.70933154907223e-06
2.05245788450071e-05,2,1000,"c963f",3,3.51236696674977e-06
1.34980021980796e-05,2,1000,"c963f",4,2.18635926016038e-05
6.25304085483856e-05,2,1000,"c963f",5,2.18321364459979e-05
2.40398360529805e-05,2,1000,"c963f",6,3.97152909074781e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.67889551717954e-05,2,1000,"c963f",1,1.49585758852712e-05
3.37359441867014e-06,2,1000,"c963f",2,2.44746039347688e-06
4.22968488164874e-06,2,1000,"c963f",3,2.6397619089403e-05
1.90010058513729e-05,2,1000,"c963f",4,2.27001245323272e-05
8.87050812053153e-06,2,1000,"c963f",5,3.11269481902071e-05
2.55327523285051e-05,2,1000,"c963f",6,4.34020193127131e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.20566721732076e-05,2,1000,"c963f",1,7.86920472830372e-06
1.11867891959645e-05,2,1000,"c963f",2,2.57224635191738e-06
2.34242810961811e-05,2,1000,"c963f",3,4.84837788474793e-06
4.33043738381209e-05,2,1000,"c963f",4,2.46305038050481e-05
5.11755374842045e-05,2,1000,"c963f",5,2.59624375997873e-05
7.32840089601293e-05,2,1000,"c963f",6,3.59538773742023e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.71812740938166e-06,2,1000,"c963f",1,9.31468577573628e-05
5.20771340767667e-05,2,1000,"c963f",2,4.72615664843019e-06
1.91082879767426e-05,2,1000,"c963f",3,1.33354415120486e-05
9.41028561769792e-06,2,1000,"c963f",4,2.06248535534208e-05
1.2694593551786e-05,2,1000,"c963f",5,2.67337616627329e-05
2.38940285282813e-05,2,1000,"c963f",6,4.12462546427632e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
6.78818583225439e-05,2,1000,"c963f",1,5.53102238073888e-06
4.99957978604062e-05,2,1000,"c963f",2,4.92911014271516e-07
3.86672675770413e-05,2,1000,"c963f",3,3.40913175680131e-05
3.80267561878112e-05,2,1000,"c963f",4,2.69152345525921e-05
4.28312091493487e-05,2,1000,"c963f",5,3.64496279381946e-05
5.5250502424672e-05,2,1000,"c963f",6,5.18987660733257e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
9.10373416295972e-06,2,1000,"c963f",1,1.63836404874301e-05
1.23506336603569e-05,2,1000,"c963f",2,4.91546914859391e-06
1.59086927543348e-05,2,1000,"c963f",3,1.57809888609851e-05
1.9658490979191e-05,2,1000,"c963f",4,2.1436250183529e-05
1.19077798948319e-05,2,1000,"c963f",5,2.54951559044877e-05
2.44643411114852e-05,2,1000,"c963f",6,4.12258154557604e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.1601206237123e-05,2,1000,"c963f",1,6.19021087155893e-05
1.34615073659908e-05,2,1000,"c963f",2,1.48270055489546e-05
6.91033657453209e-06,2,1000,"c963f",3,6.3185807344217e-05
2.48138182899989e-05,2,1000,"c963f",4,2.10483463863136e-05
9.11743818619372e-06,2,1000,"c963f",5,2.60312881990879e-05
1.87150207473625e-05,2,1000,"c963f",6,4.92660384689492e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
4.43798378388986e-06,2,1000,"c963f",1,2.05225785998681e-05
2.81895858459407e-06,2,1000,"c963f",2,2.15458453164406e-07
8.15618416898724e-06,2,1000,"c963f",3,4.67797695534977e-05
7.13199992175381e-06,2,1000,"c963f",4,2.46305328683416e-05
1.36444666942696e-05,2,1000,"c963f",5,2.51964514759417e-05
2.60936445509764e-05,2,1000,"c963f",6,3.76157163243339e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
3.72206184637711e-06,2,1000,"c963f",1,2.01911607745348e-05
2.49487144852859e-06,2,1000,"c963f",2,1.08023125774537e-06
1.07392425465835e-05,2,1000,"c963f",3,1.18600572120481e-06
5.32839227920754e-05,2,1000,"c963f",4,2.6652018791175e-05
1.00582357958993e-05,2,1000,"c963f",5,2.69737524443995e-05
1.81128799143297e-05,2,1000,"c963f",6,5.07290752627666e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
2.44473090108469e-06,2,1000,"c963f",1,1.87707269675652e-05
3.24172013888082e-06,2,1000,"c963f",2,8.2024222414365e-07
3.00711835195614e-05,2,1000,"c963f",3,1.01997528587217e-05
9.89590795246824e-06,2,1000,"c963f",4,2.34020363892889e-05
9.26452139455119e-06,2,1000,"c963f",5,2.76058995063301e-05
1.96571790990044e-05,2,1000,"c963f",6,4.37797614902664e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
4.91109051861095e-06,2,1000,"c963f",1,2.23156887452814e-05
5.55682925120415e-06,2,1000,"c963f",2,6.14275684181649e-06
3.87307068016895e-06,2,1000,"c963f",3,2.03308133628242e-05
1.17234331789424e-05,2,1000,"c963f",4,2.07874479642895e-05
1.33123136846705e-05,2,1000,"c963f",5,2.56726763155143e-05
2.56958433939758e-05,2,1000,"c963f",6,4.21292313079256e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
4.86393012670618e-06,2,1000,"c963f",1,7.81685693758933e-06
4.52143853479332e-06,2,1000,"c963f",2,1.0577127923935e-07
2.03436492766915e-05,2,1000,"c963f",3,2.76105042770271e-06
1.04108333916131e-05,2,1000,"c963f",4,2.57297770766275e-05
9.10505787082596e-06,2,1000,"c963f",5,3.04511033729988e-05
2.18542680549724e-05,2,1000,"c963f",6,4.29830822233163e-05
