PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
1.06097670259795e-05,6,1500,"e6f3c",1,1.03356636016875e-05
4.72850308221667e-06,6,1500,"e6f3c",2,3.42371222884448e-06
5.639648210789e-06,6,1500,"e6f3c",3,5.80816140708626e-06
1.70610346508873e-05,6,1500,"e6f3c",4,2.15864182314973e-05
5.32522012525019e-05,6,1500,"e6f3c",5,1.77653466417498e-05
5.88081620360258e-05,6,1500,"e6f3c",6,7.19374508804423e-05
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
7.59876253941423e-06,6,1500,"e6f3c",1,2.86327157948839e-06
6.26061404294351e-06,6,1500,"e6f3c",2,1.97442307807509e-06
1.18463216405063e-05,6,1500,"e6f3c",3,5.28816934289485e-06
2.59981594416707e-05,6,1500,"e6f3c",4,1.49267193477656e-05
4.98399146497426e-05,6,1500,"e6f3c",5,3.74774169235522e-05
3.6595666683751e-05,6,1500,"e6f3c",6,6.51018355522684e-05
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
7.82812912214821e-06,6,1500,"e6f3c",1,3.69603336515869e-07
6.32128581180803e-06,6,1500,"e6f3c",2,7.69991287139212e-06
7.67517851988392e-06,6,1500,"e6f3c",3,1.08479286320921e-05
3.24294002490134e-05,6,1500,"e6f3c",4,3.10888484589064e-05
8.23151441133096e-05,6,1500,"e6f3c",5,8.71774752362589e-05
NaN,6,1500,"e6f3c",6,8.87098119332858e-05
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
6.94747097864554e-06,6,1500,"e6f3c",1,5.01528136913763e-06
9.19447933031489e-06,6,1500,"e6f3c",2,8.16879082257195e-06
1.50961195896758e-05,6,1500,"e6f3c",3,9.82587855403313e-06
2.43616589363503e-05,6,1500,"e6f3c",4,9.55758316385683e-06
5.65131239971172e-05,6,1500,"e6f3c",5,3.12421834651793e-05
9.15179757936039e-05,6,1500,"e6f3c",6,0.000104306027979439
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
1.21685130599636e-05,6,1500,"e6f3c",1,4.09361120530122e-06
2.07861612114927e-05,6,1500,"e6f3c",2,2.02452711913323e-05
2.53519176702388e-05,6,1500,"e6f3c",3,2.51553530951981e-05
3.31333661558483e-05,6,1500,"e6f3c",4,3.09327537489137e-05
5.21621143795154e-05,6,1500,"e6f3c",5,6.69584193173098e-05
2.37800950326353e-05,6,1500,"e6f3c",6,6.32947612328777e-05
NaN,6,1500,"e6f3c",7,NaN
